user_id,agr,con,ext,neu,ope
1944,0.42233518646229307,0.24768759937988355,0.4434051495958986,0.5472030709306062,0.6296012041089951
13161,0.1033094244616038,0.1155204275607537,0.22053883468416,0.7054869229948011,0.570653750802635
1110,0.5869634532537952,0.4310263606385144,0.3934836980442258,0.3662837057208122,0.5126527280273347
8319,0.3376728489204772,0.2468640510965149,0.269185151700949,0.7819195653755373,0.3018458947356058
7097,0.1642571111139292,0.4049588260824902,0.5792011068641474,0.2669967509599246,0.8013954044233478
1441,0.14953010202487266,0.06990366965105542,0.2904155217788008,0.5876136800429329,0.8009164876771278
4904,0.2361522983561712,0.1432180318091969,0.6760527682761963,0.2331796765877665,0.7213905866653009
13316,0.058000266052919414,0.2366957511558068,0.1151839102273789,0.3894984401450609,0.4237378807085244
8077,0.0002197945437406035,0.016388433707182792,0.00624265012420855,0.6158286510128453,0.6462667400164986
14632,0.06109559389175545,0.4420615538029623,0.20736314787329824,0.4260936329386904,0.8517390946090289
4233,0.03353042979313586,0.04206053070390653,0.015686209007256646,0.6852849569824093,0.8458597767367336
13820,0.3440635198342941,0.04023984128238317,0.21124135300594565,0.9338242740171666,0.16111666441930214
13726,0.184213510835376,0.003401530566452704,0.2915165580128287,0.9828570637154292,0.08168228974604519
7068,0.16915794191911687,0.7405715630068115,0.2317718506671919,0.10683318972404947,0.7187760605628573
14884,0.3645609975125754,0.13678109097795266,0.2400881285870049,0.6285808733745238,0.4312273384471971
10486,0.06117356666357442,0.2757284020538452,0.0628353326432326,0.8980001583246685,0.2266277281155073
1178,0.3568501589153483,0.36919495755212417,0.4712082984425454,0.5365319414727711,0.8193250692520344
728,0.7316764567914291,0.4627859983637231,0.4953195438592497,0.1956193193872845,0.6370602668197559
15242,0.3131660283696616,0.3699370998812764,0.2621169368457545,0.4768299523959009,0.6079764626860643
2979,0.06112131682977812,0.002711502687362366,0.07686587302222031,0.7244102253960871,0.7549163020852656
13825,0.7651703876135361,0.5607924899463316,0.5308638143791121,0.23989264350384945,0.9272852867003076
14811,0.3859586398282272,0.05464193987152238,0.3556782630360337,0.9305269136504556,0.8079147354335021
2964,0.035324746799236466,0.047208138245057714,0.18288092279312035,0.8264695086750412,0.7247774958950446
7710,0.208945025213968,0.4308840115529977,0.25918006542568595,0.21363913305957047,0.7605283788436684
6150,0.6259462236588984,0.5264988137054669,0.8177788615445001,0.7058218709711204,0.4696086255320729
6249,0.6661386719294525,0.8462425524074806,0.4926573256525336,0.05412872648700645,0.42445063838301056
12534,0.6611894680447977,0.5861322029257887,0.7500810190753076,0.018033268904785186,0.7953268777342362
10811,0.3402920413249059,0.03865001851487615,0.12640684117241235,0.7694879895908725,0.6916049557781523
12222,0.5467521125621503,0.4793737371183421,0.3208929583731409,0.06730805629697828,0.7724426581868484
11396,0.31156013199845634,0.04691652180023098,0.07248975363552257,0.5885441295927863,0.9186730631027322
15936,0.2224659876352028,0.7233443127175195,0.4556243998806852,0.23306863450893786,0.5090132520962567
12107,0.04859073028988165,0.04021921853725363,0.20062420977962947,0.8168627948781365,0.7741728990100886
12836,0.5762347202678649,0.3528009744039372,0.6280626233323657,0.5993098917390077,0.8480062108310877
14564,0.061427848728385685,0.28357207557845343,0.4185672925666882,0.2863407063290044,0.8561027200937855
16595,0.4139633300735199,0.41786358437012,0.5002538317599303,0.1445762918329802,0.7921701740087773
3620,0.2364084494995545,0.2790745573671933,0.4260216155325276,0.4869128592089276,0.8133851040594402
5165,0.2209892606034244,0.3086334987357423,0.21109297763672466,0.7878581072256765,0.9276444537582084
1471,0.1821568119539752,0.12204433236547325,0.32343558034682074,0.4173724498783257,0.7718176512735413
5394,0.7758629102282499,0.6402421770594984,0.3616740427816336,0.6221407965475527,0.4393983897974609
4360,0.008916989707109801,0.10331658938449056,0.02644798332015497,0.5806523446498777,0.8902043368597568
7454,0.17510292785829734,0.2887062108316684,0.3425858025798317,0.36875986802594507,0.9603434447992508
868,0.14729399290196438,0.5326432971294731,0.5862032101885659,0.07629075217457171,0.7816044906660949
15541,0.2273989174470021,0.042528669729860746,0.04989701840202704,0.917729615245002,0.1724013198861274
5660,0.2463827765378505,0.3232514605020225,0.25015440247443543,0.653685351366756,0.8738581315146221
3004,0.774904192319811,0.5540128577646154,0.15905445459724293,0.6193926956018363,0.11048839481717533
10114,0.04105262264187677,0.04033379694664002,0.01933663548196801,0.4439838409722974,0.8834322888735454
16742,0.006691814867858026,0.10097257086721097,0.10026548729857172,0.3650430034092373,0.6913692352170973
15586,0.3934902940471163,0.3747155659936551,0.1468953766077018,0.499400418255305,0.862100477431957
10022,0.13933676852333865,0.05402074374750987,0.026492617701323384,0.7136288259928673,0.7127309815122306
9395,0.05869203595825356,0.0333490660516601,0.17724417531519188,0.9752657305775336,0.5451098552561664
16449,0.34887636350820084,0.2279302376797861,0.4090866114795889,0.4080394626533561,0.8156526706483285
12094,0.34202852981461673,0.4058353949512333,0.0691089410453275,0.6213481695145291,0.09679596408940523
16061,0.050120615819742136,0.3104233936490569,0.0021223238984111052,0.999851552588446,0.27423701619903873
6887,0.15117739652540274,0.2152515268538712,0.09142422274811046,0.6248600409455413,0.14588214563530638
14753,0.10854687574387599,0.2349437503290344,0.2810655994560215,0.2783961299246043,0.7408172123171552
1174,0.2483435999210365,0.2550166280855344,0.5343777678238493,0.29890753197656844,0.8223035710320314
17745,0.14657854804678055,0.5944922573304541,0.040728457282575736,0.7210387280109294,0.4323458512908289
7230,0.758630886321048,0.1057923741788408,0.4088491595307781,0.9025839801480856,0.17669660914067314
9663,0.05563735118318519,0.5192251652966071,0.005720813235722821,0.7160074412080277,0.028063852395217914
16518,0.09486241464746348,0.04852756376353656,0.04126970934893276,0.8235396691603254,0.4731561887662732
7463,0.17592304617328502,0.11729624198767175,0.8026584978963165,0.3902906606489028,0.4667647220168104
9862,0.9225857272463068,0.3524569579633106,0.4984712044112926,0.6825601644972907,0.7741635930626699
16476,0.2394875229331391,0.0535334876876693,0.10611175563359093,0.8958373586372871,0.6781624292680458
10157,0.004902789652153683,0.04163502065588665,0.023794278708977882,0.552020568504331,0.8494498869019365
4538,0.1970314795412076,0.010940341567202359,0.8819041689103617,0.9701143407764607,0.3147290707815445
5060,0.28354152400370025,0.05006041712890241,0.07090594069864015,0.8021249036153943,0.369432792342698
16241,0.07450476242669203,0.11270130925716015,0.28300902183567545,0.1494183028841667,0.9212831530552744
4234,0.2456629445469389,0.4032349681155726,0.6321562431854824,0.7107479624121381,0.2881603284587765
16500,0.6111980637015159,0.5186027681194563,0.7876828821866654,0.5903836971894313,0.7942087623708539
5014,0.5824950640783867,0.2349920392464021,0.0022976216997862013,0.9233123161197831,0.13394460467069166
16717,0.4951340013626409,0.048600205402454584,0.4312697190268184,0.4492559744734985,0.7040152118394385
12353,0.37408103149349625,0.16744052230482204,0.5737966151563904,0.6300317354102088,0.6298645143172272
9332,0.29160472958402844,0.4353677671467164,0.26781785325955826,0.5414937434959193,0.7784202179134571
491,0.6116618274690645,0.3935136357166029,0.503309454895588,0.25344376434798954,0.8457391179666238
15846,0.022886718084069,0.07890715840338952,0.08311271395569603,0.5042653282045664,0.924735187646572
14741,0.8112494182094185,0.7196273786828391,0.30521418238194825,0.6227980011334738,0.5198527926020006
2897,0.02140734508959413,0.033716176566771734,0.1775259117136317,0.7811475827827314,0.8668435103704901
14214,0.07604550981364794,0.07091989551099304,0.14976689184304404,0.6297487936929165,0.2555943443564251
13052,0.0045443000129019575,0.039998889842111814,0.20840965288963006,0.5317438633003737,0.6274658534901385
7941,0.07962352894009013,0.2097073187714137,0.11174517951495444,0.464877656122609,0.8019161973560047
15178,0.4268368446341114,0.07478710981847407,0.30737168290300165,0.8158551861816488,0.4878926572682609
11037,0.031025021101564687,0.23693722060800226,0.52176019936611,0.28339963130528434,0.8270479580991337
3005,0.1617039384488918,0.0101605617984174,0.062471002015627775,0.7260212100312661,0.7351204157010286
14103,0.008326960906258174,0.5319874734235568,0.13903804419517146,0.32106502402665393,0.9557608326107054
7524,0.5716120018940827,0.7184815558937345,0.5292031713266513,0.4116244158014843,0.5309663965594951
14813,0.11902034613347913,0.10325926988800327,0.5277300187969112,0.7627464735530245,0.6539440707425369
11439,0.7362969913117206,0.582676529781189,0.3988105942253936,0.4574779144804697,0.15030678377954965
14394,0.1534589451793998,0.1517816952719721,0.3472226479779793,0.264295176550994,0.6244261544659959
10704,0.6848201026948149,0.3503238436092944,0.17578073622440915,0.8044988170340833,0.460970782529388
5232,0.7486596822927607,0.3160759742594845,0.9819558556032246,0.27213790137346705,0.9751291511808824
7198,0.02739439750325656,0.3058387681028788,0.3426738612667466,0.11663293317251355,0.7481951929108273
4639,0.4456339899875157,0.15961403499945692,0.6104713724130134,0.7861448576536298,0.6818026875237571
1086,0.15740486397547346,0.7118543091403622,0.7651249216264469,0.6695132966869071,0.7893755758009913
14108,0.9410992144251682,0.9652884117482704,0.939491454968152,0.06424879479839718,0.8969901098315118
2894,0.296583624439968,0.04694797854391092,0.06198705183102465,0.8716988113184586,0.7386555170140368
9758,0.4853367425359055,0.6051428452169209,0.6912605736944519,0.4460613397410833,0.6704156771614893
14081,0.0743578311929825,0.021007222446813856,0.3216944515486652,0.5500791093015663,0.5274825487728934
7095,0.44811277355412776,0.5234542984201941,0.5080090988172712,0.1628026746273743,0.7737128830123094
15162,0.5364934616377947,0.2429071974900337,0.32805291545627835,0.7892948934520668,0.2378280021671044
5644,0.2576402130461223,0.17642724377623542,0.4378841923157234,0.412378157040608,0.8999883799691273
15334,0.3868329449767275,0.1860122735518374,0.17729165752763354,0.1634520823116038,0.5958947680941529
16625,0.0769872143658244,0.1931682877227578,0.4261007703308558,0.5748961186790263,0.7474124504374833
508,0.10475781710778752,0.5019408699974395,0.4927621421219448,0.16027483571181078,0.7052741801469586
14570,0.11807884313560912,0.011180277952852369,0.43626429476844747,0.7577474730552178,0.6937644998079622
15434,0.9872262967645586,0.3011369031325093,0.8466634920424041,0.28793147350590564,0.3440653664054385
15494,0.05304726049039943,0.012351134873734404,0.0339671616179803,0.891199505058816,0.8739040248648526
14830,0.04225787715596474,0.07002418635034435,0.5351127167375322,0.5069775391364224,0.8482479976637014
14866,0.5444916088892321,0.8094153731857411,0.7156235325455439,0.2522482289721708,0.8716831360665102
8903,0.2721449249213329,0.39101013546676,0.4482865877274565,0.1718289973638789,0.7018460097170205
2454,0.2787538983736487,0.21472820821564254,0.5248284296956541,0.30175943726268945,0.8601928050176675
16207,0.9598870466246748,0.3137510154177948,0.7847950907382287,0.10586464759190234,0.4318339521532403
2241,0.10259614709454036,0.490396089918124,0.1273017871972746,0.6361949464422265,0.5908753127318582
10443,0.2258970863191221,0.3251825430088136,0.4453755995197122,0.7236425071618934,0.8966215102003321
11279,0.2198758367482832,0.1268276408861574,0.08137353680855823,0.6911135750665246,0.1329093908185593
13461,0.5192160321341106,0.33232383995375425,0.6385012539488153,0.5920555327953043,0.8089837776311084
12851,0.3391382882758346,0.458894544047949,0.7429358792251899,0.5980326631443638,0.8151835268311957
15751,0.7356725425953982,0.6698062031906584,0.2443095083651402,0.6470013134648449,0.4663123041925875
15486,0.8954100138061868,0.6758458282288372,0.8074721831343776,0.42302012619072815,0.34859285805940543
6676,0.10358165513829498,0.06506455609603456,0.8377687596791951,0.09743958907707156,0.8001706271634494
12616,0.24119782428258885,0.21895622069958315,0.5154269844555401,0.6474575566148906,0.8802981069154849
12278,0.3707867055696055,0.7720284810392788,0.09829569614830548,0.3605456830272887,0.4910278444076285
6502,0.2708764771178033,0.03552722912786577,0.1419479080561803,0.889729286820607,0.7097140912987798
9876,0.062295578925588076,0.17539201536378274,0.6273407025279037,0.6223059111022717,0.816893129651504
6973,0.08458125133082932,0.27245631748819177,0.3028625311268993,0.5498044457288598,0.6808091767065493
13708,0.011137427221742102,0.10420220683087117,0.014843752645804675,0.4883100706307179,0.8985562037622916
10995,0.11001423517253706,0.14398450561483514,0.2608589931096732,0.2436666830239053,0.9116567203071356
7555,0.5215231092184177,0.2828415382039775,0.6620572585929291,0.1899427331356161,0.8655665368562591
2661,0.16205348671305947,0.16932209746733545,0.2121674465451052,0.4209566573085247,0.7945755239584046
11419,0.10294130879344804,0.2935098371871933,0.6284898986664139,0.23155657455351605,0.9532771285534568
3242,0.09627204930997546,0.003417003169021049,0.2016229570101314,0.8955008451973949,0.21867754013016388
9464,0.5961260375846908,0.2588781555367096,0.5983138058990042,0.8237529942397486,0.12801875408719127
2029,0.12599548088921506,0.2746702140327133,0.6000913829076938,0.63045852682399,0.969834861032966
14597,0.687882090311569,0.04575129765179853,0.6974063295735742,0.7417800859275576,0.08870477453639862
7969,0.10467719328086134,0.24061138484522976,0.1306888845492889,0.6983166744916277,0.8500435341891216
3882,0.08647498317727681,0.07441501276730572,0.6522667982058109,0.3614938517144006,0.7886095946501653
1711,0.9907196853503392,0.9904261217152897,0.9691548852742412,0.02163741915686218,0.633994063435509
9788,0.04704259027704538,0.08321703589432389,0.36405230790200216,0.3771013052609769,0.9209698465396092
932,0.8606149580178244,0.13183554683905674,0.8723925880658645,0.5214115801382684,0.964983808706254
7552,0.2383985470042593,0.13850594128077792,0.17980735554141647,0.4822961049197987,0.8140848702669443
1741,0.6266747563653698,0.7169822493366749,0.8765059467784615,0.1155174768446508,0.7926690086964547
16384,0.5054323737844263,0.7142026678333253,0.9229201561199032,0.08273027558582102,0.8891430897082229
1025,0.6864189072307192,0.5926601348358413,0.9141688256049024,0.3682178010971992,0.6993159876677687
15187,0.36571459188962063,0.23166866513698914,0.6591021375613655,0.14403386841498236,0.926794847721796
13114,0.17222988770137415,0.055535153670199684,0.19739656020583,0.6793258778020178,0.7524112779436956
10151,0.8433216345686767,0.7084040121347901,0.32749668518424313,0.7768104186032647,0.6684446363720197
14747,0.10037221032745447,0.11585554243066333,0.4998068719149665,0.5721133454804324,0.8995679957997693
14952,0.018880889826360936,0.19452787604224192,0.07738339631470997,0.4259039134090237,0.7778712256633915
4947,0.04702822197942952,0.11428961839846385,0.0027106924132803694,0.5006481936384943,0.63643878434933
16349,0.11475797805041946,0.019253897654625873,0.2058902299068403,0.4922789989743486,0.7350558715238001
